"TIMESTAMP","doy","hour","REPS","CHAMBER","TEMP","CO2","Treatment","E","Et","Ew","Drymass","Ecumulative","CO2data","SR","Ld","SRd","SRu","Q","Ta","RH","WS","Tc","Tw","esat","e","qsat","q","vpd"
"2020/08/11 14:30:00",224,14,"R2","TGC2","HT","AMB","e-T",1.7413741666666667,1.5243777141720052,0.21699645249466154,124.9,11.56105500000001,408.76166666666666,561.0783333333334,523.9470733333334,0.6686,3.7827333333333333,426.88215019106764,35.7945,48.27603333333333,2.006641666666667,33.4409965,30.8425,59.01683910663421,28.490988919398433,37.54606525928946,17.914325112737746,3.052585018723578
"2020/08/11 15:30:00",224,15,"R2","TGC2","HT","AMB","e-T",1.5632858333333317,1.401152379859032,0.16213345347429986,124.9,13.28965500000001,409.4916666666667,515.805,519.76335,0.6596,3.1477333333333335,397.1091995755224,35.1922,49.50745,2.0804458333333335,32.9212915,31.105,57.087679945572496,28.26265460521433,36.29168028544092,17.76920461385013,2.882502534035817
"2020/08/11 16:30:00",224,16,"R2","TGC2","HT","AMB","e-T",1.3979716666666633,1.2631383287402334,0.13483333792642999,124.9,14.687626666666674,410.8983333333333,276.63166666666666,504.42579666666666,0.40946666666666665,1.9771,224.315048921349,34.32808333333333,51.36725,0.2834041666666667,31.258488333333332,31.2,54.415716158629905,27.951856958493817,34.557391294708765,17.57171428085063,2.646385920013609
"2020/08/12 05:30:00",225,5,"R2","TGC1","HT","AMB","e-T",0.2732916666666725,0.18106696738165762,0.09222469928501487,142.4,0.14312500000001194,498.2416666666667,8.337733333333333,454.69964166666665,0.008733333333333333,0.057300000000000004,-0.8845385076771954,29.02575,64.63218333333333,0.15236666666666668,28.043417,28.789166666666667,40.27769253590495,26.0323520822424,25.440048678752184,16.353040661534735,1.4245340453662547
"2020/08/12 06:30:00",225,6,"R2","TGC1","HT","AMB","e-T",0.41736749999999745,0.3252742729194731,0.09209322708052436,142.4,0.546583333333345,504.6383333333333,29.205333333333332,452.4146816666667,0.03361666666666667,0.19475,18.84264983312207,28.605366666666665,66.04903333333333,0.1555375,27.428028166666667,28.60333333333333,39.30842236121642,25.96283298816729,24.81860807286691,16.30893722732321,1.3345589373049134
"2020/08/12 07:30:00",225,7,"R2","TGC1","HT","AMB","e-T",0.5016899999999964,0.2898166489088747,0.21187335109112174,142.4,0.9778600000000068,499.56166666666667,33.187666666666665,456.69975166666666,0.03988333333333333,0.22268333333333334,20.402791908353755,29.136716666666665,65.75113333333333,0.15624583333333333,27.824197333333334,28.466666666666665,40.536996829346464,26.653534834592698,25.606378171395065,16.74722759079891,1.3883461994753767
"2020/08/12 08:30:00",225,8,"R2","TGC1","HT","AMB","e-T",0.7351891666666646,0.58893725375361,0.14625191291305462,142.4,1.5499633333333378,489.815,198.39166666666668,459.786605,0.23218333333333332,1.2759166666666666,150.64925268412003,29.171599999999998,66.00761666666666,0.14417083333333333,27.527318333333334,28.421666666666667,40.618811511701765,26.81150939719997,25.658864678535583,16.847504096502618,1.3807302114501796
"2020/08/12 09:30:00",225,9,"R2","TGC1","HT","AMB","e-T",0.9577633333333324,0.8121451713533551,0.14561816197997735,142.4,2.448238333333336,461.08666666666664,276.37166666666667,479.9396366666667,0.31726666666666664,1.7667,218.7203629439187,30.8287,63.18021666666667,0.39474166666666666,28.540599666666665,28.7725,44.675021730250826,28.225775525052885,28.26518211860134,17.74576806550695,1.6449246205197943
"2020/08/12 10:30:00",225,10,"R2","TGC1","HT","AMB","e-T",1.1546183333333317,0.9811594800827534,0.17345885325057828,142.4,3.4654900000000026,467.9316666666667,227.07150000000001,475.30646,0.27821666666666667,1.4660833333333334,167.9227318033238,31.02635,65.1276,1.5749625,29.3711455,28.919166666666666,45.18160698914522,29.425696273462545,28.591259589700577,18.508653225206828,1.575591071568268
"2020/08/12 11:30:00",225,11,"R2","TGC1","HT","AMB","e-T",1.477352500000002,1.1707687024481142,0.30658379755188786,142.4,4.7574749999999995,433.685,530.2,494.2505116666667,0.54365,3.393466666666667,401.8854839654194,32.2627,60.28126666666667,1.5774375,30.547128999999998,29.344166666666666,48.465449910467335,29.215587101728573,30.708080030007157,18.375019557368645,1.9249862808738762
"2020/08/12 12:30:00",225,12,"R2","TGC1","HT","AMB","e-T",1.775279166666671,1.4454976723287438,0.3297814943379272,142.4,6.420195000000007,421.765,762.265,505.0968883333333,0.7161333333333333,4.5978,574.7854099400347,33.48878333333333,52.7705,1.5728916666666668,31.738242333333332,29.85333333333333,51.92526063846786,27.401219665222683,32.944131240366985,17.22193762401737,2.452404097324518
"2020/08/12 13:30:00",225,13,"R2","TGC1","HT","AMB","e-T",1.8643466666666626,1.65843016305727,0.20591650360939254,142.4,8.308033333333341,418.8283333333333,556.3433333333334,502.70332833333333,0.6189333333333333,1.6740833333333334,425.45991868104267,33.280833333333334,51.22055,1.5800958333333335,31.339041666666667,30.2475,51.32376078283759,26.288312553653718,32.55495781063912,16.51544408133018,2.5035448229183874
"2020/08/12 14:30:00",225,14,"R2","TGC1","HT","AMB","e-T",1.735008333333333,1.5294002485301081,0.20560808480322498,142.4,10.148888333333332,419.69666666666666,439.2866666666667,500.835765,0.7072166666666667,3.4061166666666667,338.0473947627652,33.091233333333335,51.490633333333335,1.6160625,31.256956166666665,30.4375,50.78063082713162,26.147268423551978,32.203705018777484,16.425949582908917,2.463336240357964
"2020/08/12 15:30:00",225,15,"R2","TGC1","HT","AMB","e-T",1.4167050000000003,1.2691017811186462,0.14760321888135414,142.4,11.778050000000007,435.49666666666667,231.67666666666668,485.02620333333334,0.32735,1.6290666666666667,178.24050578390793,32.27856666666666,53.40996666666667,1.7420041666666666,30.341673,30.432499999999997,48.508908204886474,25.9085917025938,30.736129870163687,16.27452777502756,2.2600316502292674
"2020/08/12 16:30:00",225,16,"R2","TGC1","HT","AMB","e-T",1.2042483333333251,1.1115549848779196,0.09269334845540558,142.4,12.982298333333333,440.4866666666667,211.19166666666666,480.440855,0.3269,1.4354166666666666,171.4608129940904,32.00321666666667,52.754533333333335,0.25909166666666666,29.239065,30.344166666666666,47.75952673239442,25.19531544988326,30.252578485632714,15.82217389218301,2.256421128251116
"2020/08/13 05:30:00",226,5,"R2","TGC1","HT","AMB","e-T",0.3940516666666696,0.051057414878901364,0.3429942517877682,133.4,0.2704383333333311,504.18,49.919666666666664,436.6338616666667,0.1021,0.3700333333333333,26.94699487506769,27.337933333333332,67.10526666666667,0.1816625,25.966741166666665,27.039166666666667,36.508160327823106,24.4988983430799,23.025834183717034,15.380749485431437,1.2009261984743205
"2020/08/13 06:30:00",226,6,"R2","TGC1","HT","AMB","e-T",0.6593775000000051,0.2694232956391451,0.38995420436086,133.4,0.7881033333333392,501.915,197.86316666666667,450.57147,0.33775,1.0882,137.88022815307468,28.72671666666667,64.58003333333333,0.1744125,27.181576166666666,27.181666666666665,39.58610560052686,25.56472019218878,24.996595437112784,16.056416566738584,1.4021385408338078
"2020/08/13 07:30:00",226,7,"R2","TGC1","HT","AMB","e-T",1.0295658333333293,0.7291313591539624,0.30043447417936686,133.4,1.5891933333333412,461.77666666666664,327.92833333333334,470.01248166666664,0.53135,2.1053333333333333,242.84535484100695,31.051266666666667,55.66161666666667,0.17486666666666667,28.305540999999998,27.509166666666665,45.24582321614182,25.184556676246533,28.632603195955788,15.81535265252315,2.006126653989529
"2020/08/13 08:30:00",226,8,"R2","TGC1","HT","AMB","e-T",1.2961641666666637,1.0252476759210136,0.2709164907456501,133.4,2.8472349999999977,436.67333333333335,423.72333333333336,480.10141833333336,0.5809666666666666,2.85775,328.0722857508387,31.3848,51.296083333333335,0.18102083333333333,28.244861,27.964166666666667,46.11310447118348,23.65421649712534,29.191175159365574,14.845662088130616,2.2458887974058146
"2020/08/13 09:30:00",226,9,"R2","TGC1","HT","AMB","e-T",1.4592950000000044,1.160022614402877,0.29927238559712754,133.4,4.181521666666669,431.44166666666666,475.08666666666664,484.7924233333333,0.5823666666666667,2.9412,369.91039547403994,31.7235,49.747749999999996,0.714275,28.591555,28.448333333333334,47.00860030280056,23.385720957136463,29.768309957272095,14.675648267906535,2.36228793456641
"2020/08/13 10:30:00",226,10,"R2","TGC1","HT","AMB","e-T",1.6475658333333314,1.3550884109871317,0.2924774223461998,133.4,5.765825000000007,421.195,612.5816666666667,493.187165,0.7528833333333333,3.07055,464.12991310505106,32.406816666666664,48.408833333333334,2.0893291666666665,30.265932333333332,29.019166666666667,48.86142777493631,23.65324713585596,30.963695761192863,14.84504821711878,2.520818063908035
"2020/08/13 11:30:00",226,11,"R2","TGC1","HT","AMB","e-T",1.7875841666666616,1.510196546047983,0.27738762061867867,133.4,7.476653333333331,418.25333333333333,503.0833333333333,494.60259333333335,0.7540166666666667,3.7977166666666666,384.47807809686117,32.472699999999996,48.1244,2.1518333333333333,30.371905,29.41,49.04338602668765,23.601835265027272,31.081181480817786,14.812491081155848,2.544155076166038
"2020/08/13 12:30:00",226,12,"R2","TGC1","HT","AMB","e-T",1.886665833333332,1.5762882936610334,0.3103775396722985,133.4,9.34099333333333,412.46166666666664,497.6666666666667,505.4713316666667,0.91365,5.142383333333333,381.3429328512577,33.32801666666667,45.98345,2.2026916666666665,31.356607666666665,29.8275,51.45970528944605,23.662947851919782,32.64289880398453,14.851191446073026,2.7796757437526267
"2020/08/13 13:30:00",226,13,"R2","TGC1","HT","AMB","e-T",1.8765908333333385,1.5712855574490148,0.3053052758843238,133.4,11.249984999999995,413.42333333333335,540.39,502.444495,0.8135333333333333,1.9856333333333334,411.1618418088575,33.43886666666666,44.71163333333333,2.2520541666666665,31.478274333333335,30.194166666666668,51.78031912066481,23.151826424061536,32.850336842679035,14.52757249405602,2.862849269660327
"2020/08/13 14:30:00",226,14,"R2","TGC1","HT","AMB","e-T",1.8190891666666715,1.5658320569591817,0.2532571097074897,133.4,13.094175000000007,414.1933333333333,407.99666666666667,499.683675,0.8656666666666667,3.7640166666666666,311.11188422843986,33.41291666666667,44.37745,2.285016666666667,31.436306833333333,30.423333333333332,51.70510802155413,22.945408459711174,32.801670448839964,14.396913741019487,2.8759699561842957
"2020/08/13 15:30:00",226,15,"R2","TGC1","HT","AMB","e-T",1.5828050000000005,1.3757443074627331,0.20706069253726742,133.4,14.888163333333338,418.8616666666667,368.185,491.8915166666667,0.6492666666666667,2.6515166666666667,282.46599508389505,32.69298333333333,46.28296666666667,2.2954083333333335,30.7596925,30.484166666666667,49.656059454177594,22.982297445157197,31.476889904140226,14.420262276991059,2.66737620090204
"2020/08/13 16:30:00",226,16,"R2","TGC1","HT","AMB","e-T",1.3716216666666696,1.1792603385676754,0.19236132809899426,133.4,16.259785000000008,427.0366666666667,245.77833333333334,482.8632666666667,0.4477,1.6976333333333333,197.97581419043215,32.077866666666665,47.38218333333333,0.24632916666666668,29.4206595,30.414166666666667,47.961688583999404,22.725295214633,30.3829994431987,14.257608786884195,2.5236393369366406
"2020/08/14 05:30:00",227,5,"R2","TGC2","HT","AMB","e-T",0.34629583333333613,0.2004157519052889,0.14588008142804723,127.37,0.16470666666667455,499.84,34.295233333333336,426.33481666666665,0.0651,0.24054999999999999,16.40406736469503,25.695616666666666,64.7905,0.19690416666666666,24.530116166666666,26.086666666666666,33.13959358758925,21.471308383367013,20.87431487720864,13.46443323577867,1.166828520422224
"2020/08/14 06:30:00",227,6,"R2","TGC2","HT","AMB","e-T",0.6584241666666628,0.4569050254071883,0.2015191412594745,127.37,0.6925916666666723,492.3883333333333,153.35566666666668,436.361275,0.24733333333333332,0.94295,110.93718802187125,26.389916666666668,63.83445,0.16305,24.880585,26.0075,34.52900430048026,22.04139998568792,21.76106530774937,13.8249353021735,1.248760431479234
"2020/08/14 07:30:00",227,7,"R2","TGC2","HT","AMB","e-T",0.8403750000000016,0.6077158300475081,0.23265916995249356,127.37,1.4815550000000002,461.23333333333335,325.025,458.30593833333336,0.47795,2.0043333333333333,242.77306828869624,28.4124,59.525733333333335,0.18035416666666668,26.546811833333333,26.234166666666667,38.870358043222794,23.137865674520686,24.53789792272487,14.518734949301772,1.573249236870211
"2020/08/14 08:30:00",227,8,"R2","TGC2","HT","AMB","e-T",1.0484250000000017,0.8304512005489482,0.21797379945105352,127.37,2.3733416666666756,449.705,364.49333333333334,464.98826333333335,0.4623833333333333,2.3306833333333334,273.4386124763261,29.3657,57.756116666666664,0.17464583333333333,27.1331855,26.494166666666665,41.07668436270301,23.724297743321173,25.95266434747118,14.890043901953494,1.735238661938184
"2020/08/14 09:30:00",227,9,"R2","TGC2","HT","AMB","e-T",1.289654166666665,1.084751088226351,0.20490307844031413,127.37,3.5784050000000036,437.2916666666667,763.675,489.36462166666666,0.77995,4.820716666666667,571.0117125173632,31.266733333333335,52.917716666666664,0.52215,29.577946,27.175,45.80445675638542,24.238672647049892,28.992348071293844,15.215865466896433,2.156578410933553
"2020/08/14 10:30:00",227,10,"R2","TGC2","HT","AMB","e-T",1.2187041666666687,1.0163139604913707,0.20239020617529796,127.37,4.9526500000000055,417.17333333333335,343.725,485.4754116666667,0.41935,2.232066666666667,261.7910686794027,31.057166666666667,55.5913,1.6764833333333333,29.0593625,27.700833333333332,45.2610405668061,25.16120084461488,28.642400709806235,15.800544863434956,2.0099839722191226
"2020/08/14 11:30:00",227,11,"R2","TGC2","HT","AMB","e-T",1.12115,0.9569551807568301,0.16419481924317003,127.37,6.015813333333341,414.4316666666667,244.07666666666665,478.54765166666664,0.3394,1.6012333333333333,183.55649046054242,30.979116666666666,57.385133333333336,1.7479125,28.840259166666666,27.800833333333333,45.060093208024206,25.857794567548968,28.513032335581883,16.242304506497376,1.920229864047524
"2020/08/14 12:30:00",227,12,"R2","TGC2","HT","AMB","e-T",1.2039841666666646,1.051480092450281,0.15250407421638357,127.37,7.194950000000006,410.46833333333336,367.6066666666667,488.00938666666667,0.5082,2.37335,276.8357665522738,31.9144,55.5561,1.7238416666666667,29.721064333333334,28.161666666666665,47.51996639953216,26.400240052890485,30.098056870656865,16.58647052461332,2.1119726346641676
"2020/08/14 13:30:00",227,13,"R2","TGC2","HT","AMB","e-T",1.2266416666666657,1.0827226494899589,0.14391901717670683,127.37,8.42378166666667,404.78,377.215,492.474925,0.5178166666666667,2.5043166666666665,286.5311132077588,32.281549999999996,54.58286666666667,1.7416833333333333,30.070580166666666,28.561666666666667,48.517083247095066,26.48201485931757,30.741406496626123,16.638366647208695,2.20350683877775
"2020/08/14 14:30:00",227,14,"R2","TGC2","HT","AMB","e-T",1.049769166666664,0.9168329625320395,0.13293620413462445,127.37,9.648233333333337,405.21,163.92533333333333,476.95793166666664,0.20776666666666666,1.0878,124.59593032024692,31.2449,58.06766666666667,1.8124958333333334,29.082143,28.733333333333334,45.7475780076414,26.564551105550517,28.95571262774632,16.690749282806756,1.9183026902090885
"2020/08/14 15:30:00",227,15,"R2","TGC2","HT","AMB","e-T",0.7519883333333297,0.6384924791540647,0.113495854179265,127.37,10.523319999999998,405.9116666666667,121.20783333333334,466.2398783333333,0.16296666666666668,0.79505,90.9191847249348,29.832666666666665,62.8312,1.8633083333333333,28.346711,28.7125,42.19671605721593,26.512703059341458,26.671781874850243,16.657842902165665,1.5684012997874472
"2020/08/14 16:30:00",227,16,"R2","TGC2","HT","AMB","e-T",0.6288899999999984,0.5388133681605977,0.09007663183940078,127.37,11.152209999999997,408.91833333333335,27.663283333333332,457.38679,0.025833333333333333,0.19018333333333334,21.894334291731113,29.189266666666665,64.60505,0.22969583333333332,27.4535645,28.545,40.66030145654223,26.26860808614984,25.68548294932475,16.50294073837982,1.4391693370392389
"2020/08/15 05:30:00",228,5,"R2","TGC2","HT","AMB","e-T",0.28352999999999895,0.1524783516797514,0.13105164832024754,131.39,0.16235333333332846,430.53833333333336,14.2087,439.62887,0.0198,0.09828333333333333,-1.163261662611765,26.697633333333332,66.79553333333334,0.180625,25.5326475,25.460833333333333,35.16088838760609,23.48590292323956,22.164658977057947,14.739080328751427,1.1674985464366532
"2020/08/15 06:30:00",228,6,"R2","TGC2","HT","AMB","e-T",0.39780666666666775,0.25534140932577976,0.14246525734088802,131.39,0.5670599999999979,427.17833333333334,119.03866666666667,446.9930983333333,0.19143333333333334,0.7302666666666666,77.49572733907922,27.554233333333332,65.84011666666666,0.16565833333333332,26.172615666666665,25.5325,36.973352575716405,24.343298471429684,23.32339132300005,15.282154471214225,1.263005410428672
